49,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/bb17d2d119164c83bd6a7eda135f2571.jpg,https://dailyjou.com/product/%ED%82%A4%EB%A9%9C-%ED%95%98%EC%9D%B4%EB%84%A5-%ED%81%AC%EB%A1%AD-%EC%9B%B0%EB%A1%A0-%ED%8C%A8%EB%94%A9-%EC%A0%90%ED%8D%BC-4-color/16919/category/25/display/1/
50,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/450cd4051b8493d1a3d628b4dc50211d.jpg,https://dailyjou.com/product/%EB%AF%B8%EC%BD%94-%EB%A0%88%ED%84%B0%EB%A7%81-%EA%B8%B0%EB%AA%A8-%EC%98%A4%EB%B2%84%ED%95%8F-%EB%B2%84%ED%8A%BC-%EC%9E%90%EC%BC%93-3-color/16918/category/25/display/1/
51,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/529724bacb63c79fba123f59abf09ca5.jpg,https://dailyjou.com/product/%EB%A5%B4%EC%97%94-%EC%8A%AC%EB%A6%BC-%EB%B8%8C%EC%9D%B4%EB%84%A5-%EC%9A%B8-%EB%8B%88%ED%8A%B8-%EA%B0%80%EB%94%94%EA%B1%B4-6-color/16917/category/25/display/1/
52,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/2b90a73d2e7246dc98a68364ad344840.jpg,https://dailyjou.com/product/%ED%9E%88%EC%B9%98-%ED%9B%84%EB%93%9C-%EC%98%A4%EB%B2%84%ED%95%8F-%EC%9A%B8-%EB%A1%B1-%EC%BD%94%ED%8A%B8%EC%9A%B830%EA%B3%B5%EC%9A%A9-2-color/16916/category/25/display/1/
53,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/5a8df98600e95dfb96677e84332edefd.jpg,https://dailyjou.com/product/%EB%B2%A0%EC%9D%B4%EB%B8%8C-%EC%96%91%ED%84%B8-%EC%98%A4%EB%B2%84%ED%95%8F-%EB%B0%B0%EC%83%89-%ED%9B%84%EB%93%9C-%EC%A0%90%ED%8D%BC%EA%B3%B5%EC%9A%A9-3-color/16913/category/25/display/1/
54,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/09fda7dad621edbfe034b463dbb24631.jpg,https://dailyjou.com/product/%EC%B9%B4%EB%85%B8%EC%A3%A0-%EB%A6%AC%EB%B2%84%EC%8B%9C%EB%B8%94-%EC%B2%B4%ED%81%AC-%EB%88%84%EB%B9%94-%ED%8C%A8%EB%94%A9/16910/category/25/display/1/
55,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/e40bc908c252af6e9d5fa455d3905fd0.jpg,https://dailyjou.com/product/%ED%85%8C%EC%9D%B4%ED%8A%B8-%EC%9A%B8-%EB%B0%9C%EB%A7%88%EC%B9%B8-%EC%BD%94%ED%8A%B8%EA%B3%B5%EC%9A%A9-2-color/16906/category/25/display/1/
56,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/ca8ec3ed151e3884518bdbd8f6320008.jpg,https://dailyjou.com/product/%ED%95%98%EC%B8%A0%EC%BD%94-%EB%A6%AC%EB%B2%84%EC%8B%9C%EB%B8%94-%ED%81%AC%EB%A1%AD-%ED%8C%A8%EB%94%A9-%EC%A1%B0%EB%81%BC-2-color/16904/category/25/display/1/
57,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/88568f4be3dcaf63d2f41acaebf99a45.jpg,https://dailyjou.com/product/%EC%B9%B4%EB%9D%BC%EB%A9%9C-%EB%B6%80%ED%81%B4-%EC%9A%B8-%EB%B0%9C%EB%A7%88%EC%B9%B8-%EC%BD%94%ED%8A%B8%EC%9A%B850-2-color/16901/category/25/display/1/
58,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/a90298a72463ebc4a75ee8a834e078de.jpg,https://dailyjou.com/product/%EC%A3%BC%EB%94%94-%EA%BD%88%EB%B0%B0%EA%B8%B0-%EB%8D%94%ED%94%8C-%EC%84%B8%EC%9D%BC%EB%9F%AC-%EC%B9%B4%EB%9D%BC-%EA%B0%80%EB%94%94%EA%B1%B4-2-color/16900/category/25/display/1/
59,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/2af7730bc04a5f557c53b207e9bdf18c.jpg,https://dailyjou.com/product/%EC%8A%88%EA%B1%B0-%EB%B9%88%ED%8B%B0%EC%A7%80-%ED%94%84%EB%A6%B0%ED%8C%85-%EA%B8%B0%EB%AA%A8-%ED%9B%84%EB%93%9C-%EC%A7%91%EC%97%85-3-color/16898/category/25/display/1/
60,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/bf90d40a50c1bd8bd50767abdf6adf4c.jpg,https://dailyjou.com/product/%EC%9C%A8%EB%A6%AC%EC%95%84-%EC%B2%B4%ED%81%AC-%EB%88%84%EB%B9%94-%EC%A0%90%ED%8D%BC-2-color/16891/category/25/display/1/
61,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/748ff42c13edce19e42d65fcd7c4d715.jpg,https://dailyjou.com/product/%EB%A9%94%EC%9D%B4%EC%8A%A8-%ED%80%BC%ED%8C%85-%ED%8F%AC%EC%BC%93-%ED%95%98%ED%94%84-%ED%8C%A8%EB%94%A9-%EC%9E%90%EC%BC%93%EA%B3%B5%EC%9A%A9-3-color/16881/category/25/display/1/
62,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/d9b1726a2775c99b957f0df2e4f2483a.jpg,https://dailyjou.com/product/%EC%97%90%EB%8D%B8-%EC%BD%94%EB%93%80%EB%A1%9C%EC%9D%B4-%EC%96%91%ED%84%B8-%EC%98%A4%EB%B2%84%ED%95%8F-%ED%9B%84%EB%93%9C-%EC%A0%90%ED%8D%BC%EA%B3%B5%EC%9A%A9-3-color/16843/category/25/display/1/
63,0,https://cafe24img.poxo.com/cocomimi93/web/product/big/202401/dbc773842e1fd52012c3a1f770d1f0f4.webp,https://dailyjou.com/product/1%EC%B2%9C%EC%9E%A5%ED%8C%90%EB%A7%A4made-%EB%94%94%EB%B2%A0%EC%9D%B8-%ED%9B%84%EB%A6%AC%EC%8A%A4-%ED%88%AC%EC%9B%A8%EC%9D%B4-%EC%A7%91%EC%97%85-%EC%A0%90%ED%8D%BC%EA%B3%B5%EC%9A%A9-3-color/15617/category/25/display/1/
64,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/ce7597ce4d0eaa4c31efd30e383cd85a.jpg,https://dailyjou.com/product/%ED%8F%AC%EB%B0%8D-%EB%B8%8C%EC%9D%B4%EB%84%A5-%EC%98%A4%EB%B2%84%ED%95%8F-%EC%9A%B8-%EB%8B%88%ED%8A%B8-%EA%B0%80%EB%94%94%EA%B1%B4-3-color/16837/category/25/display/1/
65,0,https://cafe24img.poxo.com/cocomimi93/web/product/extra/small/202401/dcb3ff90b505223928398378bbc6c245.jpg,https://dailyjou.com/product/%EC%97%90%EC%9D%B4%ED%94%BC-%EC%98%A4%EB%B2%84%ED%95%8F-%ED%95%98%ED%94%84-%EB%AC%B4%EC%8A%A4%ED%83%95-%EC%9E%90%EC%BC%93-2-color/16836/category/25/display/1/
